filename,number_transits,scorer,half,experiment,fishID,largeMalePosition,prePost,center,left screen,left side,plant,right screen,right side
mc_pre_fid24_p2_NGUYEN_largeMale_right_ariana_LS.csv,49,NGUYEN,p2,mc,fid24,right,pre,4.599999999999997,6.033000000000001,9.436000000000002,10,253.10600000000002,13.431999999999977
mc_pre_fid24_p2_PATIL_largeMale_right_ariana_LS.csv,54,PATIL,p2,mc,fid24,right,pre,0.5340000000000042,5.337999999999996,13.13000000000001,12.544999999999991,253.25399999999996,15.176000000000023
mc_pre_fid24_p2_PHILLIPS_largeMale_right_ariana_LS.csv,56,PHILLIPS,p2,mc,fid24,right,pre,5.317999999999991,7.287000000000002,10.414,8.658000000000005,191.197,13.341999999999985
mc_pre_fid24_p2_RAVIPATI_largeMale_right_ariana_LS.csv,54,RAVIPATI,p2,mc,fid24,right,pre,1.065999999999999,4.801000000000004,12.820999999999994,12.316000000000003,254.229,13.892999999999962
mc_pre_fid24_p3_NGUYEN_largeMale_left_ariana_LS.csv,45,NGUYEN,p3,mc,fid24,left,pre,4,108.90100000000001,20.49799999999999,6,150.24800000000002,9.002999999999991
mc_pre_fid24_p3_PATIL_largeMale_left_ariana_LS.csv,46,PATIL,p3,mc,fid24,left,pre,2.1370000000000005,105.737,24.260999999999996,7.142000000000024,150.827,9.872999999999996
mc_pre_fid24_p3_PHILLIPS_largeMale_left_ariana_LS.csv,35,PHILLIPS,p3,mc,fid24,left,pre,2.931999999999988,107.43099999999998,22.68900000000005,6.1440000000000055,155.168,5.609999999999985
mc_pre_fid24_p3_RAVIPATI_largeMale_left_ariana_LS.csv,26,RAVIPATI,p3,mc,fid24,left,pre,2.1330000000000098,108.56700000000001,21.350000000000023,6.941999999999979,154.159,4.801000000000016
mc_pre_fid25_p1_NGUYEN_largeMale_none_amy_FF.csv,51,NGUYEN,p1,mc,fid25,none,pre,10.409000000000004,205.08900000000003,41.953999999999986,0,23.796,16.500999999999998
mc_pre_fid25_p1_PATIL_largeMale_none_amy_FF.csv,45,PATIL,p1,mc,fid25,none,pre,6.137999999999993,210.449,37.428,3.204000000000022,23.059999999999988,18.716
mc_pre_fid25_p1_PHILLIPS_largeMale_none_amy_FF.csv,47,PHILLIPS,p1,mc,fid25,none,pre,8.809000000000035,209.6819999999999,37.75500000000007,1.8659999999999783,25.699000000000005,16.025
mc_pre_fid25_p1_RAVIPATI_largeMale_none_amy_FF.csv,43,RAVIPATI,p1,mc,fid25,none,pre,5.603999999999994,208.8289999999999,39.32800000000009,3.2040000000000077,23.76,17.878999999999994
mc_pre_fid25_p2_NGUYEN_largeMale_right_amy_FF.csv,34,NGUYEN,p2,mc,fid25,right,pre,1.4710000000000036,157.008,8.991999999999988,0,127.25900000000001,3.5190000000000055
mc_pre_fid25_p2_PATIL_largeMale_right_amy_FF.csv,27,PATIL,p2,mc,fid25,right,pre,1.5979999999999848,162.231,5.2060000000000075,0,126.816,4.181999999999988
mc_pre_fid25_p2_PHILLIPS_largeMale_right_amy_FF.csv,24,PHILLIPS,p2,mc,fid25,right,pre,1.6020000000000039,161.50900000000001,5.872999999999991,0,111.0440000000001,4.003999999999934
mc_pre_fid25_p2_RAVIPATI_largeMale_right_amy_FF.csv,21,RAVIPATI,p2,mc,fid25,right,pre,1.3360000000000127,161.568,4.265999999999986,0,127.31100000000006,3.740999999999957
mc_pre_fid25_p3_NGUYEN_largeMale_left_amy_FF.csv,61,NGUYEN,p3,mc,fid25,left,pre,16.406000000000006,33.714,35.602000000000004,8.525000000000006,167.02800000000002,38.071
mc_pre_fid25_p3_PATIL_largeMale_left_amy_FF.csv,57,PATIL,p3,mc,fid25,left,pre,5.211000000000013,34.77399999999997,34.827000000000055,18.722999999999956,169.90400000000005,36.69199999999992
mc_pre_fid25_p3_PHILLIPS_largeMale_left_amy_FF.csv,74,PHILLIPS,p3,mc,fid25,left,pre,15.58399999999989,35.49599999999998,32.83600000000004,10.67700000000005,169.80200000000002,35.601
mc_pre_fid25_p3_RAVIPATI_largeMale_left_amy_FF.csv,56,RAVIPATI,p3,mc,fid25,left,pre,4.634999999999991,34.17499999999998,35.49700000000004,19.48399999999998,168.02399999999997,37.43700000000001
mc_pre_fid26_p1_NGUYEN_largeMale_none_beverly_LS.csv,102,NGUYEN,p1,mc,fid26,none,pre,18.944000000000017,94.87,47.12899999999999,15.248999999999995,77.06700000000002,45.04799999999997
mc_pre_fid26_p1_PATIL_largeMale_none_beverly_LS.csv,91,PATIL,p1,mc,fid26,none,pre,15.743000000000002,94.12199999999999,47.94100000000003,19.22900000000001,73.80999999999997,49.132000000000005
mc_pre_fid26_p1_PHILLIPS_largeMale_none_beverly_LS.csv,95,PHILLIPS,p1,mc,fid26,none,pre,19.486999999999977,92.88099999999999,48.318999999999974,16.547000000000022,79.11600000000006,42.84599999999998
mc_pre_fid26_p1_RAVIPATI_largeMale_none_beverly_LS.csv,90,RAVIPATI,p1,mc,fid26,none,pre,14.94699999999997,98.60000000000001,43.97700000000004,18.689,78.84999999999998,44.07100000000002
mc_pre_fid26_p2_NGUYEN_largeMale_right_beverly_LS.csv,119,NGUYEN,p2,mc,fid26,right,pre,22.653000000000034,39.19200000000002,56.34899999999995,71.73799999999996,57.90299999999997,50.41400000000009
mc_pre_fid26_p2_PATIL_largeMale_right_beverly_LS.csv,90,PATIL,p2,mc,fid26,right,pre,9.210000000000008,42.840999999999994,55.48599999999998,78.62300000000005,55.23000000000003,58.93799999999994
mc_pre_fid26_p2_PHILLIPS_largeMale_right_beverly_LS.csv,123,PHILLIPS,p2,mc,fid26,right,pre,27.326999999999984,43.248000000000005,51.987000000000016,69.825,57.38200000000002,50.61099999999999
mc_pre_fid26_p2_RAVIPATI_largeMale_right_beverly_LS.csv,86,RAVIPATI,p2,mc,fid26,right,pre,9.071000000000005,44.58699999999999,53.90499999999999,79.23299999999993,56.434999999999924,57.12600000000018
mc_pre_fid26_p3_NGUYEN_largeMale_left_beverly_LS.csv,91,NGUYEN,p3,mc,fid26,left,pre,23.113999999999976,69.94699999999997,72.16400000000007,48.970999999999975,39.95399999999999,43.89899999999999
mc_pre_fid26_p3_PATIL_largeMale_left_beverly_LS.csv,86,PATIL,p3,mc,fid26,left,pre,17.81900000000001,68.47400000000003,75.26299999999998,50.95799999999997,41.645999999999965,45.82200000000006
mc_pre_fid26_p3_PHILLIPS_largeMale_left_beverly_LS.csv,94,PHILLIPS,p3,mc,fid26,left,pre,24.28799999999992,71.19499999999998,70.99800000000008,45.647000000000034,42.435999999999964,45.831000000000024
mc_pre_fid26_p3_RAVIPATI_largeMale_left_beverly_LS.csv,81,RAVIPATI,p3,mc,fid26,left,pre,17.421000000000006,67.15500000000003,76.07400000000004,51.519999999999996,42.186000000000035,44.032999999999916
mc_pre_fid29_p1_PATIL_largeMale_none_alice_LS.csv,24,PATIL,p1,mc,fid29,none,pre,14.613999999999969,33.62400000000001,32.621999999999986,194.29700000000003,15.619,9.206000000000017
mc_pre_fid29_p1_PHILLIPS_largeMale_none_alice_LS.csv,27,PHILLIPS,p1,mc,fid29,none,pre,19.787999999999965,33.78499999999999,31.933000000000014,189.68900000000002,15.21399999999997,9.344000000000051
mc_pre_fid29_p1_RAVIPATI_largeMale_none_alice_LS.csv,22,RAVIPATI,p1,mc,fid29,none,pre,15.749999999999977,34.573999999999984,31.406000000000024,192.369,16.01599999999999,8.8089999999999975
mc_pre_fid29_p2_NGUYEN_largeMale_right_alice_LS.csv,48,NGUYEN,p2,mc,fid29,right,pre,18.994000000000028,39.504000000000005,17.512999999999977,110.001,75.88300000000001,33.23800000000001
mc_pre_fid29_p2_PATIL_largeMale_right_alice_LS.csv,41,PATIL,p2,mc,fid29,right,pre,8.000999999999989,40.99900000000004,22.81599999999994,115.38600000000002,74.06799999999998,38.71200000000003
mc_pre_fid29_p2_PHILLIPS_largeMale_right_alice_LS.csv,48,PHILLIPS,p2,mc,fid29,right,pre,14.949999999999998,41.104000000000006,21.095000000000006,111.861,76.60499999999999,34.16999999999999
mc_pre_fid29_p2_RAVIPATI_largeMale_right_alice_LS.csv,40,RAVIPATI,p2,mc,fid29,right,pre,8.37300000000001,40.40199999999997,21.855000000000032,114.859,76.67900000000004,36.61599999999994
mc_pre_fid29_p3_Rotholz_largeMale_left_alice_LS.csv,31,Rotholz,p3,mc,fid29,left,pre,11.610999999999976,18.819000000000067,16.018999999999956,205.003,25.77600000000001,15.617000000000033
mc_pre_fid29_p3_SANCHEZ_largeMale_left_alice_LS.csv,40,SANCHEZ,p3,mc,fid29,left,pre,25.359999999999964,18.419000000000047,15.209999999999972,191.32700000000003,24.43199999999996,13.503000000000014
mc_pre_fid29_p3_VASQUEZ_largeMale_left_alice_LS.csv,37,VASQUEZ,p3,mc,fid29,left,pre,19.222000000000065,18.687000000000012,14.944999999999965,207.37199999999999,25.493999999999986,14.94799999999995
mc_pre_fid29_p3_Waindim_largeMale_left_alice_LS.csv,39,Waindim,p3,mc,fid29,left,pre,16.816999999999986,18.412000000000013,16.293999999999983,208.46999999999997,24.014000000000024,16.161999999999978
mc_pre_fid3_p1_JEW_largeMale_none_diana_LL.csv,7,JEW,p1,mc,fid3,none,pre,3.170999999999994,0,0,60.862000000000016,228.94599999999997,7.666999999999993
mc_pre_fid3_p1_KALARIA_largeMale_none_diana_LL.csv,9,KALARIA,p1,mc,fid3,none,pre,2.940999999999997,0,0,60.321999999999996,225.01500000000004,12.016000000000004
mc_pre_fid3_p1_KARNATI_largeMale_none_diana_LL.csv,18,KARNATI,p1,mc,fid3,none,pre,5.708000000000008,0,0,59.089999999999996,222.51500000000001,13.480999999999986
mc_pre_fid3_p1_KUE_largeMale_none_diana_LL.csv,10,KUE,p1,mc,fid3,none,pre,5.002000000000008,0,0,60.464999999999996,228.952,6.179999999999995
mc_pre_fid3_p1_lacy_largeMale_none_diana_LL.csv,7,lacy,p1,mc,fid3,none,pre,3.071999999999999,0,0,59.96500000000001,231.31900000000002,6.405999999999988
mc_pre_fid3_p2_JEW_largeMale_right_diana_LL.csv,26,JEW,p2,mc,fid3,right,pre,12.044000000000011,6.340000000000003,22.82099999999999,17.113,198.243,43.11099999999999
mc_pre_fid3_p2_KALARIA_largeMale_right_diana_LL.csv,26,KALARIA,p2,mc,fid3,right,pre,12.549000000000007,6.677,22.685000000000002,17.351,192.65599999999995,46.97100000000001
mc_pre_fid3_p2_KARNATI_largeMale_right_diana_LL.csv,25,KARNATI,p2,mc,fid3,right,pre,13.824000000000005,5.106999999999992,23.782000000000004,17.082000000000008,199.76600000000002,39.913
mc_pre_fid3_p2_KUE_largeMale_right_diana_LL.csv,27,KUE,p2,mc,fid3,right,pre,12.81600000000001,7.272000000000006,22.148999999999987,17.018,194.272,45.746
mc_pre_fid3_p2_lacy_largeMale_right_diana_LL.csv,24,lacy,p2,mc,fid3,right,pre,13.804999999999986,7.668000000000006,21.498000000000005,17.64999999999999,194.70699999999997,43.75000000000003
mc_pre_fid3_p3_JEW_largeMale_left_diana_LL.csv,1,JEW,p3,mc,fid3,left,pre,0,0,0,0,300.5,0
mc_pre_fid3_p3_KALARIA_largeMale_left_diana_LL.csv,1,KALARIA,p3,mc,fid3,left,pre,0,0,0,0,300.135,0
mc_pre_fid3_p3_KARNATI_largeMale_left_diana_LL.csv,3,KARNATI,p3,mc,fid3,left,pre,0,0,0,0,296.826,3.602000000000004
mc_pre_fid3_p3_KUE_largeMale_left_diana_LL.csv,1,KUE,p3,mc,fid3,left,pre,0,0,0,0,300.827,0
mc_pre_fid3_p3_lacy_largeMale_left_diana_LL.csv,1,lacy,p3,mc,fid3,left,pre,0,0,0,0,300.85,0
mc_pre_fid30_p1_Rotholz_largeMale_none_dawn_LL.csv,57,Rotholz,p1,mc,fid30,none,pre,14.812999999999974,43.75999999999999,28.43500000000003,56.45500000000001,125.53399999999998,32.43299999999999
mc_pre_fid30_p1_SANCHEZ_largeMale_none_dawn_LL.csv,69,SANCHEZ,p1,mc,fid30,none,pre,21.249000000000002,46.21500000000003,24.295999999999964,57.65700000000002,123.27199999999992,26.038000000000057
mc_pre_fid30_p1_VASQUEZ_largeMale_none_dawn_LL.csv,68,VASQUEZ,p1,mc,fid30,none,pre,20.549999999999983,41.242000000000004,26.959999999999965,54.18900000000003,120.686,32.803
mc_pre_fid30_p1_Waindim_largeMale_none_dawn_LL.csv,72,Waindim,p1,mc,fid30,none,pre,31.21900000000001,42.54999999999994,28.56000000000006,46.187999999999995,124.38899999999998,28.285000000000004
mc_pre_fid30_p2_Rotholz_largeMale_right_dawn_LL.csv,104,Rotholz,p2,mc,fid30,right,pre,23.62700000000005,52.04400000000006,56.85399999999992,27.228999999999935,88.09300000000006,51.42399999999995
mc_pre_fid30_p2_SANCHEZ_largeMale_right_dawn_LL.csv,129,SANCHEZ,p2,mc,fid30,right,pre,33.99999999999989,45.20899999999996,58.3840000000001,26.11199999999996,78.49100000000007,56.223
mc_pre_fid30_p2_VASQUEZ_largeMale_right_dawn_LL.csv,130,VASQUEZ,p2,mc,fid30,right,pre,34.97000000000013,42.42999999999994,61.29399999999994,24.157999999999962,76.54400000000005,60.32799999999996
mc_pre_fid30_p2_Waindim_largeMale_right_dawn_LL.csv,125,Waindim,p2,mc,fid30,right,pre,48.578999999999965,40.83199999999998,60.87100000000001,10.945000000000025,76.34700000000007,60.22299999999994
mc_pre_fid30_p3_Rotholz_largeMale_left_dawn_LL.csv,120,Rotholz,p3,mc,fid30,left,pre,28.822999999999972,68.87099999999998,51.740000000000016,23.625000000000096,81.27000000000001,46.83999999999994
mc_pre_fid30_p3_SANCHEZ_largeMale_left_dawn_LL.csv,149,SANCHEZ,p3,mc,fid30,left,pre,32.44199999999983,63.79700000000006,59.243000000000045,18.693999999999992,75.23999999999992,50.106000000000144
mc_pre_fid30_p3_VASQUEZ_largeMale_left_dawn_LL.csv,150,VASQUEZ,p3,mc,fid30,left,pre,29.76300000000004,63.36099999999992,60.29600000000009,19.48699999999996,70.33800000000002,58.18999999999998
mc_pre_fid30_p3_Waindim_largeMale_left_dawn_LL.csv,124,Waindim,p3,mc,fid30,left,pre,47.259999999999955,62.986999999999966,61.799000000000056,2.131000000000025,76.34499999999994,50.44400000000007
mc_pre_fid31_p1_Rotholz_largeMale_none_bailey_LL.csv,63,Rotholz,p1,mc,fid31,none,pre,28.55800000000002,80.71400000000003,38.44299999999998,56.58899999999997,51.785,43.78000000000003
mc_pre_fid31_p1_SANCHEZ_largeMale_none_bailey_LL.csv,64,SANCHEZ,p1,mc,fid31,none,pre,34.89100000000007,78.50300000000001,36.04099999999997,12.576,44.61699999999996,52.42299999999999
mc_pre_fid31_p1_VASQUEZ_largeMale_none_bailey_LL.csv,66,VASQUEZ,p1,mc,fid31,none,pre,26.557000000000023,76.35900000000004,41.77899999999995,62.429,50.38399999999997,42.14200000000004
mc_pre_fid31_p1_Waindim_largeMale_none_bailey_LL.csv,62,Waindim,p1,mc,fid31,none,pre,34.15000000000005,77.77199999999993,40.56,55.18699999999998,50.45200000000001,40.851
mc_pre_fid31_p2_Rotholz_largeMale_left_bailey_LL.csv,29,Rotholz,p2,mc,fid31,left,pre,6.807999999999993,208.25199999999995,50.04500000000003,0,22.820999999999998,11.614000000000004
mc_pre_fid31_p2_SANCHEZ_largeMale_left_bailey_LL.csv,31,SANCHEZ,p2,mc,fid31,left,pre,6.672999999999973,215.41200000000003,41.38099999999996,0.8020000000000067,21.623999999999995,12.009000000000029
mc_pre_fid31_p2_VASQUEZ_largeMale_left_bailey_LL.csv,33,VASQUEZ,p2,mc,fid31,left,pre,6.673000000000002,207.66299999999998,50.717,2.269999999999996,21.52199999999999,11.211000000000013
mc_pre_fid31_p2_Waindim_largeMale_left_bailey_LL.csv,29,Waindim,p2,mc,fid31,left,pre,9.411999999999964,229.02700000000002,28.792,0,21.749999999999986,10.352000000000032
mc_pre_fid31_p3_Rotholz_largeMale_right_bailey_LL.csv,49,Rotholz,p3,mc,fid31,right,pre,42.04000000000009,44.04000000000004,59.785999999999866,7.606999999999997,88.88900000000001,56.15599999999996
mc_pre_fid31_p3_SANCHEZ_largeMale_right_bailey_LL.csv,56,SANCHEZ,p3,mc,fid31,right,pre,48.65800000000007,43.236,60.578,5.60599999999997,92.358,48.51499999999996
mc_pre_fid31_p3_VASQUEZ_largeMale_right_bailey_LL.csv,60,VASQUEZ,p3,mc,fid31,right,pre,43.572999999999944,40.57200000000002,62.735000000000035,11.079000000000008,89.924,50.71500000000002
mc_pre_fid31_p3_Waindim_largeMale_right_bailey_LL.csv,53,Waindim,p3,mc,fid31,right,pre,50.18099999999996,42.383999999999986,61.67200000000012,5.071999999999999,87.807,52.17899999999996
mc_pre_fid32_p1_Rotholz_largeMale_none_claire_INT.csv,26,Rotholz,p1,mc,fid32,none,pre,28.02300000000002,68.16899999999998,42.07900000000002,96.761,36.036,22.79299999999998
mc_pre_fid32_p1_SANCHEZ_largeMale_none_claire_INT.csv,28,SANCHEZ,p1,mc,fid32,none,pre,29.636999999999986,73.96199999999999,37.63800000000002,94.42699999999999,36.567999999999984,17.079
mc_pre_fid32_p1_VASQUEZ_largeMale_none_claire_INT.csv,30,VASQUEZ,p1,mc,fid32,none,pre,24.289999999999985,70.97199999999998,43.510000000000005,103.06900000000002,36.30200000000002,22.290999999999986
mc_pre_fid32_p1_Waindim_largeMale_none_claire_INT.csv,28,Waindim,p1,mc,fid32,none,pre,37.68999999999999,72.02799999999996,39.745999999999995,91.04700000000004,35.93699999999998,22.981000000000005
mc_pre_fid32_p2_Rotholz_largeMale_right_claire_INT.csv,7,Rotholz,p2,mc,fid32,right,pre,4.403999999999996,286.404,9.20900000000001,0,0,0
mc_pre_fid32_p2_SANCHEZ_largeMale_right_claire_INT.csv,5,SANCHEZ,p2,mc,fid32,right,pre,3.733000000000004,287.22,7.7479999999999905,0,0,0
mc_pre_fid32_p2_VASQUEZ_largeMale_right_claire_INT.csv,5,VASQUEZ,p2,mc,fid32,right,pre,4.271000000000015,288.17400000000004,7.072999999999979,0,0,0
mc_pre_fid32_p2_Waindim_largeMale_right_claire_INT.csv,5,Waindim,p2,mc,fid32,right,pre,3.8400000000000034,288.1809999999999,7.642000000000024,0,0,0
mc_pre_fid32_p3_Rotholz_largeMale_left_claire_INT.csv,3,Rotholz,p3,mc,fid32,left,pre,0,292.80499999999995,7.207999999999998,0,0,0
mc_pre_fid32_p3_SANCHEZ_largeMale_left_claire_INT.csv,5,SANCHEZ,p3,mc,fid32,left,pre,1.5969999999999942,290.49199999999996,5.88000000000001,0,0,0
mc_pre_fid32_p3_VASQUEZ_largeMale_left_claire_INT.csv,3,VASQUEZ,p3,mc,fid32,left,pre,0,289.09999999999997,10.676000000000002,0,0,0
mc_pre_fid32_p3_Waindim_largeMale_left_claire_INT.csv,3,Waindim,p3,mc,fid32,left,pre,0,293.264,6.137999999999991,0,0,0
mc_pre_fid34_p1_Rotholz_largeMale_none_charlotte_INT.csv,31,Rotholz,p1,mc,fid34,none,pre,4.803000000000004,14.815000000000005,11.611999999999995,17.222,218.003,29.22299999999998
mc_pre_fid34_p1_SANCHEZ_largeMale_none_charlotte_INT.csv,45,SANCHEZ,p1,mc,fid34,none,pre,14.950000000000008,16.280000000000005,10.679999999999996,9.07099999999999,214.08999999999997,28.551000000000023
mc_pre_fid34_p1_VASQUEZ_largeMale_none_charlotte_INT.csv,42,VASQUEZ,p1,mc,fid34,none,pre,15.485000000000012,16.031000000000006,9.322999999999993,15.213000000000001,218.926,24.553999999999984
mc_pre_fid34_p1_Waindim_largeMale_none_charlotte_INT.csv,37,Waindim,p1,mc,fid34,none,pre,23.515999999999984,15.750999999999998,9.605999999999998,4.7050000000000125,216.062,27.652999999999974
mc_pre_fid34_p2_Rotholz_largeMale_right_charlotte_INT.csv,62,Rotholz,p2,mc,fid34,right,pre,14.201999999999998,24.42199999999997,19.222000000000037,22.82000000000002,172.97199999999995,44.847
mc_pre_fid34_p2_SANCHEZ _largeMale_right_charlotte_INT.csv,77,SANCHEZ ,p2,mc,fid34,right,pre,20.944000000000045,19.20799999999997,24.03400000000005,18.41799999999995,170.33,46.558999999999976
mc_pre_fid34_p2_VASQUEZ_largeMale_right_charlotte_INT.csv,73,VASQUEZ,p2,mc,fid34,right,pre,21.528999999999883,18.69100000000006,24.70999999999998,18.720000000000027,178.43599999999998,38.44400000000006
mc_pre_fid34_p2_Waindim_largeMale_right_charlotte_INT.csv,68,Waindim,p2,mc,fid34,right,pre,37.864999999999924,18.450999999999908,25.29900000000012,3.8380000000000223,177.2719999999999,37.646000000000086
mc_pre_fid34_p3_Rotholz_largeMale_left_charlotte_INT.csv,43,Rotholz,p3,mc,fid34,left,pre,17.550999999999984,12.812000000000005,22.824999999999985,3.2040000000000006,198.98400000000007,44.524999999999935
mc_pre_fid34_p3_SANCHEZ_largeMale_left_charlotte_INT.csv,45,SANCHEZ,p3,mc,fid34,left,pre,21.348,11.212000000000018,22.696999999999992,2.931999999999995,190.72599999999997,48.20600000000001
mc_pre_fid34_p3_VASQUEZ_largeMale_left_charlotte_INT.csv,43,VASQUEZ,p3,mc,fid34,left,pre,22.165,10.938999999999972,22.423000000000037,3.999999999999993,206.17099999999996,34.430000000000035
mc_pre_fid34_p3_Waindim_largeMale_left_charlotte_INT.csv,54,Waindim,p3,mc,fid34,left,pre,24.90300000000003,11.204999999999991,22.883999999999986,0,190.82399999999996,48.50100000000002
mc_pre_fid36_p1_Rotholz_largeMale_none_bethany_LS.csv,67,Rotholz,p1,mc,fid36,none,pre,26.419999999999963,57.25499999999998,57.264000000000024,25.62100000000001,83.68699999999997,48.584000000000074
mc_pre_fid36_p1_SANCHEZ_largeMale_none_bethany_LS.csv,78,SANCHEZ,p1,mc,fid36,none,pre,31.039000000000012,60.19300000000008,52.2049999999999,17.35400000000002,88.35299999999998,43.63899999999998
mc_pre_fid36_p1_VASQUEZ_largeMale_none_bethany_LS.csv,78,VASQUEZ,p1,mc,fid36,none,pre,34.711999999999996,54.48799999999998,55.751,23.485000000000017,83.61600000000001,43.379000000000005
mc_pre_fid36_p1_Waindim_largeMale_none_bethany_LS.csv,73,Waindim,p1,mc,fid36,none,pre,44.132999999999996,57.501000000000026,53.62699999999995,11.217000000000004,79.069,51.38300000000004
mc_pre_fid36_p2_Rotholz_largeMale_right_bethany_LS.csv,62,Rotholz,p2,mc,fid36,right,pre,20.281999999999982,3.4679999999999893,22.42900000000006,29.627999999999957,167.897,55.42900000000003
mc_pre_fid36_p2_SANCHEZ_largeMale_right_bethany_LS.csv,42,SANCHEZ,p2,mc,fid36,right,pre,26.059999999999974,2.6680000000000064,22.685999999999993,24.524,188.717,28.838000000000008
mc_pre_fid36_p2_VASQUEZ_largeMale_right_bethany_LS.csv,43,VASQUEZ,p2,mc,fid36,right,pre,24.302000000000092,2.1689999999999827,25.08399999999996,20.826999999999998,190.325,30.947999999999993
mc_pre_fid36_p2_Waindim_largeMale_right_bethany_LS.csv,56,Waindim,p2,mc,fid36,right,pre,36.62200000000013,2.072000000000031,26.747999999999834,13.601999999999975,175.22500000000002,43
mc_pre_fid36_p3_Rotholz_largeMale_left_bethany_LS.csv,78,Rotholz,p3,mc,fid36,left,pre,28.425000000000047,59.25799999999997,65.052,18.016999999999996,64.05900000000005,64.87299999999992
mc_pre_fid36_p3_SANCHEZ_largeMale_left_bethany_LS.csv,84,SANCHEZ,p3,mc,fid36,left,pre,34.61499999999996,70.46500000000002,53.387000000000015,13.084000000000003,69.94099999999997,55.931000000000026
mc_pre_fid36_p3_VASQUEZ_largeMale_left_bethany_LS.csv,76,VASQUEZ,p3,mc,fid36,left,pre,36.59500000000016,74.74299999999995,45.81599999999995,14.40899999999995,73.8,54.74599999999997
mc_pre_fid36_p3_Waindim_largeMale_left_bethany_LS.csv,85,Waindim,p3,mc,fid36,left,pre,47.70699999999998,59.43599999999995,64.52300000000002,4.205999999999989,67.52600000000005,56.469999999999985
mc_pre_fid37_p1_Rotholz_largeMale_none_bianca_LL.csv,23,Rotholz,p1,mc,fid37,none,pre,3.2040000000000006,226.904,18.02100000000003,37.00499999999995,5.606999999999999,9.20700000000001
mc_pre_fid37_p1_SANCHEZ_largeMale_none_bianca_LL.csv,21,SANCHEZ,p1,mc,fid37,none,pre,14.901000000000035,231.15900000000002,11.634999999999966,28.41299999999998,5.339000000000002,7.469999999999997
mc_pre_fid37_p1_VASQUEZ_largeMale_none_bianca_LL.csv,19,VASQUEZ,p1,mc,fid37,none,pre,6.410999999999987,231.489,11.483999999999991,37.03700000000001,5.204000000000001,7.207999999999998
mc_pre_fid37_p1_Waindim_largeMale_none_bianca_LL.csv,25,Waindim,p1,mc,fid37,none,pre,8.088000000000045,225.218,19.383000000000017,33.896999999999935,5.1080000000000005,6.8740000000000006
mc_pre_fid37_p2_Rotholz_largeMale_left_bianca_LL.csv,38,Rotholz,p2,mc,fid37,left,pre,6.4069999999999965,168.856,18.418000000000042,1.5999999999999943,90.09,13.212
mc_pre_fid37_p2_SANCHEZ_largeMale_left_bianca_LL.csv,36,SANCHEZ,p2,mc,fid37,left,pre,7.475000000000019,166.28900000000002,21.622999999999998,0,88.62399999999998,13.346000000000007
mc_pre_fid37_p2_VASQUEZ_largeMale_left_bianca_LL.csv,41,VASQUEZ,p2,mc,fid37,left,pre,8.650999999999986,166.937,19.618999999999993,1.3350000000000044,88.22100000000002,15.248999999999993
mc_pre_fid37_p2_Waindim_largeMale_left_bianca_LL.csv,43,Waindim,p2,mc,fid37,left,pre,12.336000000000013,160.02400000000006,24.697999999999972,0,88.625,13.558999999999989
mc_pre_fid37_p3_Rotholz_largeMale_right_bianca_LL.csv,46,Rotholz,p3,mc,fid37,right,pre,16.813000000000045,56.197999999999986,32.96399999999995,2.4029999999999916,161.75900000000001,29.232
mc_pre_fid37_p3_SANCHEZ_largeMale_right_bianca_LL.csv,42,SANCHEZ,p3,mc,fid37,right,pre,17.896999999999984,29.631999999999977,28.820000000000036,1.5990000000000038,152.15699999999998,38.42800000000001
mc_pre_fid37_p3_VASQUEZ_largeMale_right_bianca_LL.csv,43,VASQUEZ,p3,mc,fid37,right,pre,17.887999999999977,61.46099999999997,26.959000000000067,1.6020000000000039,159.34,32.83
mc_pre_fid37_p3_Waindim_largeMale_right_bianca_LL.csv,53,Waindim,p3,mc,fid37,right,pre,18.414000000000016,55.120000000000026,33.63799999999996,0.5309999999999917,148.67199999999997,42.453000000000046
mc_pre_fid38_p1_Rotholz_largeMale_none_audrey_FF.csv,19,Rotholz,p1,mc,fid38,none,pre,0,199.972,7.604000000000013,32.431,52.853,4.804999999999996
mc_pre_fid38_p1_SANCHEZ_largeMale_none_audrey_FF.csv,7,SANCHEZ,p1,mc,fid38,none,pre,1.0629999999999953,206.61100000000002,1.6000000000000085,30.698999999999998,56.056000000000004,1.3389999999999986
mc_pre_fid38_p1_VASQUEZ_largeMale_none_audrey_FF.csv,7,VASQUEZ,p1,mc,fid38,none,pre,1.0670000000000073,206.94,1.7349999999999994,30.597999999999992,57.658,1.6019999999999968
mc_pre_fid38_p1_Waindim_largeMale_none_audrey_FF.csv,27,Waindim,p1,mc,fid38,none,pre,6.027000000000008,191.992,16.054000000000016,24.607,53.53,4.725999999999997
mc_pre_fid38_p2_Rotholz_largeMale_right_audrey_FF.csv,20,Rotholz,p2,mc,fid38,right,pre,0,3.602000000000004,7.60799999999999,34.84400000000001,241.45700000000002,9.607000000000003
mc_pre_fid38_p2_SANCHEZ_largeMale_right_audrey_FF.csv,27,SANCHEZ,p2,mc,fid38,right,pre,5.885000000000004,6.139000000000005,4.536999999999999,32.29299999999999,241.548,8.534000000000017
